PLAYER_NAME,PLAYER_ID,GAME_DATE,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
Mikal Bridges,1628969,2025-01-03,1610612752,1610612760,0,23.8,21.0,2.4,2.0,42.8,10.917875251164945,2.1799093370632856,2,0,99.0,0.674,3.8,10.0,17.6,117.8,0.49000000000000005,0.66,0.45099999999999996,116.5,99.5,23.8,23.8,0.18459999999999996,,0.5714,0.3134,16.6,3.1999999999999993,1.2000000000000028,1.1445783132530118,0.5,0.920546027301365,0.38785046728971967,1.433734939759036,0.5560747663551402,92.38,101.5,9.916666666666668,-14,1,0,1,1,0.11699999999999999,0.018,0.0392,0.030000000000000006,89.2,0.001311659192825112,0.0020695067264573986,0.0033062136077211452,0.264667469879518,0,1,0,1,14.8,7.2,1.8,0.8,0.2,0.3888888888888889,0.29411764705882354,23.8,7.900879999999998,0.21625129802699897,6.299085783132528,16.717000000000002,24
Mikal Bridges,1628969,2025-01-04,1610612752,1610612741,0,20.4,21.0,2.0,2.0,42.4,5.5497747702046425,3.675818224433192,1,1,114.7,0.683,3.6,8.6,17.4,107.0,0.511,0.512,0.462,108.7,110.3,20.4,20.4,0.18019999999999997,,0.5406000000000001,0.2528,15.4,3.6000000000000014,-1.3999999999999986,1.1688311688311688,-4.400000000000006,0.8213096559378468,0.36320754716981135,1.3246753246753245,0.4811320754716981,92.38,102.5,10.2,7,1,1,0,1,0.099,0.019,0.049999999999999996,0.0354,89.0,0.0011123595505617978,0.002024719101123595,0.003120536422790033,0.23870649350649342,0,1,0,1,12.8,6.0,1.6,0.8,0.2,0.35051546391752575,0.28431372549019607,20.4,7.640479999999998,0.16864423263956427,4.869612467532465,15.499,18
Mikal Bridges,1628969,2025-01-06,1610612752,1610612753,1,20.6,21.0,2.0,2.0,40.2,5.412947441089743,3.8056829790726723,2,0,107.1,0.714,4.6,10.0,20.6,117.8,0.542,0.563,0.43600000000000005,120.8,105.1,20.6,20.6,0.19079999999999997,,0.5294000000000001,0.2528,16.6,-2.6000000000000014,-7.200000000000003,1.2048192771084336,-2.0,0.9444654325651679,0.4129353233830846,1.2409638554216866,0.5124378109452736,92.38,90.0,10.3,-3,1,0,1,0,0.0886,0.0324,0.0424,0.039,86.4,0.0010254629629629628,0.002208333333333333,0.0031088892360568656,0.23677590361445777,0,1,0,1,13.6,6.0,1.0,0.8,0.4,0.3626760563380282,0.2621359223300971,20.6,7.670159999999999,0.1858489243921239,4.877583614457831,16.6886,24
Mikal Bridges,1628969,2025-01-08,1610612752,1610612761,1,21.2,24.0,1.6,1.0,39.2,5.630275304103699,3.7653509289392733,2,0,124.3,0.659,3.8,8.6,17.6,103.3,0.506,0.44400000000000006,0.45600000000000007,102.5,124.8,21.2,21.2,0.20999999999999996,,0.5152,0.21480000000000002,17.8,2.8000000000000007,2.799999999999997,1.0112359550561798,0.5,0.4309006211180124,0.45408163265306123,1.1910112359550562,0.5408163265306122,92.38,101.5,13.249999999999998,11,1,1,0,0,0.08979999999999999,0.027600000000000003,0.0616,0.0454,82.8,0.0010845410628019323,0.002536231884057971,0.00344868925831202,0.25011235955056177,0,1,0,1,15.2,4.8,1.2,1.0,0.2,0.3940520446096654,0.22641509433962265,21.200000000000003,8.232,0.21310977922767618,5.302382022471909,17.8898,10
Mikal Bridges,1628969,2025-01-10,1610612752,1610612760,1,20.6,24.0,1.8,2.0,39.2,6.767569726275452,3.0439242437025924,2,0,127.7,0.729,4.6,11.2,17.2,117.9,0.609,0.571,0.45600000000000007,114.5,123.0,20.6,20.6,0.2204,,0.4796,0.2178,18.4,-10.600000000000001,-3.200000000000003,0.48913043478260876,-4.700000000000003,0.0,0.4693877551020407,1.1195652173913044,0.5255102040816326,92.38,101.5,11.444444444444445,-17,1,0,1,0,0.0624,0.024,0.0556,0.040400000000000005,81.0,0.0007703703703703704,0.002720987654320988,0.0032756314103863458,0.24675217391304352,0,1,0,1,14.0,5.4,1.2,0.6,0.4,0.3814814814814815,0.21359223300970873,20.6,8.63968,0.2004724111866969,5.083094782608697,18.4624,0
Mikal Bridges,1628969,2025-01-12,1610612752,1610612749,1,15.2,18.0,1.4,1.0,36.8,10.256705123966467,1.481955949471849,2,0,110.4,0.41899999999999993,5.2,8.8,17.4,99.0,0.49000000000000005,0.48599999999999993,0.51,98.9,109.9,15.2,15.2,0.20739999999999997,,0.3384,0.1378,16.8,-15.2,-4.799999999999997,0.2976190476190476,-0.5,1.182033096926714,0.4565217391304348,0.9047619047619047,0.41304347826086957,92.38,94.0,10.857142857142858,-24,1,0,1,0,0.0806,0.024,0.06,0.041600000000000005,76.2,0.001057742782152231,0.0027217847769028867,0.003346192893401015,0.187647619047619,0,1,0,1,10.0,4.2,1.0,0.4,0.4,0.29343629343629346,0.10526315789473684,15.2,7.632319999999998,0.12120194728890382,2.852243809523809,16.8806,6
Mikal Bridges,1628969,2025-01-13,1610612752,1610612765,1,11.6,10.0,0.8,1.0,36.0,9.528903399657278,1.21734761493553,1,1,114.0,0.795,5.4,9.0,19.6,140.0,0.543,0.569,0.515,139.2,113.0,11.6,11.6,0.18059999999999998,,0.3132,0.11499999999999999,14.0,-5.6,1.0,0.9285714285714286,-1.0,2.209450830140485,0.3888888888888889,0.8285714285714285,0.3222222222222222,92.38,94.5,14.499999999999998,-12,0,0,1,0,0.0944,0.0264,0.0546,0.04020000000000001,74.8,0.0012620320855614973,0.0024144385026737968,0.0031892504451999353,0.14963999999999997,0,1,0,1,8.0,2.4,1.2,0.4,0.6,0.2283464566929134,0.15517241379310345,11.6,6.5016,0.07357830271216098,1.7358239999999996,14.0944,27
Mikal Bridges,1628969,2025-01-15,1610612752,1610612755,0,13.4,10.0,2.0,1.0,36.8,11.653325705565772,1.1498853494454813,2,0,120.4,0.622,4.6,8.2,20.0,119.0,0.511,0.65,0.5,118.1,121.7,13.4,13.4,0.17079999999999998,,0.36279999999999996,0.265,13.0,13.6,0.20000000000000284,1.4615384615384615,1.2999999999999972,1.306504961411246,0.3532608695652174,1.0307692307692309,0.36413043478260876,92.38,104.0,6.7,3,0,1,0,0,0.09540000000000001,0.0198,0.059800000000000006,0.0378,75.4,0.0012652519893899205,0.00226525198938992,0.0030996370161915253,0.1760553846153846,0,1,0,1,6.0,6.0,1.4,0.4,0.4,0.2768595041322314,0.19402985074626866,13.400000000000002,6.285439999999999,0.1008129716133669,2.359142153846154,13.0954,23
Mikal Bridges,1628969,2025-01-17,1610612752,1610612750,1,13.2,10.0,2.8,2.0,37.0,11.43241006962224,1.1546111776520966,2,0,127.5,0.553,6.0,7.4,16.8,127.6,0.562,0.609,0.469,128.1,128.5,13.2,13.2,0.1616,,0.35760000000000003,0.3364,12.8,9.8,6.0,1.328125,1.0,0.9871364653243847,0.34594594594594597,1.0312499999999998,0.3567567567567567,92.38,94.0,4.714285714285714,13,0,1,0,0,0.09179999999999999,0.0198,0.0424,0.030199999999999998,75.4,0.0012175066312997346,0.002143236074270557,0.0028988470030255945,0.16664999999999996,0,1,0,1,4.0,8.4,0.8,0.2,0.4,0.25882352941176473,0.2878787878787879,13.199999999999998,5.9792,0.09233704292527822,2.1997799999999996,12.8918,15
Mikal Bridges,1628969,2025-01-20,1610612752,1610612737,1,14.2,15.0,3.0,3.0,37.6,11.30044246921332,1.2565868524898571,3,0,104.5,0.614,6.4,9.4,18.8,108.8,0.46299999999999997,0.543,0.508,108.2,103.5,14.2,14.2,0.1596,,0.38380000000000003,0.38580000000000003,12.6,0.8000000000000007,1.3999999999999986,1.3492063492063493,-1.0,1.8394997394476287,0.33510638297872336,1.126984126984127,0.37765957446808507,92.38,97.0,4.733333333333333,15,0,1,0,0,0.1238,0.0268,0.036199999999999996,0.0314,75.8,0.0016332453825857519,0.0021055408970976253,0.003246833615248154,0.17986666666666665,0,1,0,1,4.4,9.0,0.8,0.4,0.4,0.2751937984496124,0.23943661971830985,14.2,6.00096,0.10392957281873659,2.5541066666666663,12.723799999999999,26
Mikal Bridges,1628969,2025-01-21,1610612752,1610612751,0,19.4,23.0,3.2,3.0,36.6,8.848728722251575,2.1924028507266895,1,1,129.6,0.676,3.6,7.0,16.2,120.2,0.495,0.66,0.505,115.3,131.3,19.4,19.4,0.2072,,0.525,0.48580000000000007,14.2,6.600000000000001,-9.600000000000001,0.9154929577464789,1.700000000000017,0.44,0.3879781420765027,1.3661971830985915,0.5300546448087431,92.38,102.5,6.062499999999999,20,0,1,0,1,0.15560000000000002,0.0364,0.028200000000000003,0.0324,73.2,0.0021256830601092897,0.0028306010928961746,0.004076580293777852,0.2830760563380281,0,1,0,1,8.8,9.6,1.0,0.4,0.4,0.3745173745173745,0.24742268041237114,19.4,7.58352,0.19851467392450994,5.491675492957746,14.355599999999999,10
Mikal Bridges,1628969,2025-01-25,1610612752,1610612758,1,20.2,23.0,3.4,3.0,36.0,7.395944834840239,2.7312227360885912,4,0,118.9,0.66,4.4,7.0,17.0,104.2,0.462,0.725,0.475,103.0,119.3,20.2,20.2,0.2258,,0.4911999999999999,0.5024000000000001,15.8,-10.2,-2.0,0.9493670886075949,0.3999999999999915,1.3578990228013033,0.4388888888888889,1.2784810126582278,0.5611111111111111,92.38,94.0,5.9411764705882355,-17,1,0,1,1,0.1406,0.029200000000000004,0.027200000000000002,0.0288,71.6,0.0019636871508379892,0.0031536312849162014,0.004097204943186531,0.2886810126582278,0,1,0,1,8.8,10.2,1.2,0.6,0.2,0.39299610894941633,0.2376237623762376,20.2,8.1288,0.22051448335495027,5.831356455696202,15.9406,27
Mikal Bridges,1628969,2025-01-27,1610612752,1610612763,1,20.2,23.0,3.2,3.0,35.6,7.395944834840239,2.7312227360885912,2,0,102.0,0.651,4.6,9.0,21.8,137.5,0.587,0.769,0.545,131.0,100.9,20.2,20.2,0.23600000000000004,,0.4862,0.4952,16.2,6.800000000000001,-0.6000000000000014,1.1728395061728396,-1.0999999999999943,1.299876593994241,0.45505617977528084,1.2469135802469136,0.5674157303370786,92.38,99.0,6.312499999999999,4,1,1,0,0,0.17880000000000001,0.028000000000000004,0.0462,0.0374,71.0,0.0025183098591549298,0.0033239436619718317,0.004633006843981805,0.29427160493827165,0,1,0,1,9.6,9.6,1.0,0.8,0.4,0.3726937269372694,0.22772277227722773,20.2,8.401600000000002,0.21147228326215844,5.944286419753087,16.3788,28
Mikal Bridges,1628969,2025-01-29,1610612752,1610612743,1,21.2,26.0,2.6,2.0,33.8,8.167006795638168,2.5958070774780917,2,0,120.6,0.692,5.6,8.6,12.8,133.6,0.533,0.571,0.495,130.1,122.3,21.2,21.2,0.24299999999999997,,0.5178,0.46180000000000004,16.2,6.800000000000001,0.20000000000000284,0.9876543209876544,1.7000000000000028,0.604480494399382,0.47928994082840237,1.308641975308642,0.6272189349112426,92.38,94.0,8.153846153846153,13,1,1,0,1,0.20779999999999998,0.033800000000000004,0.0566,0.045399999999999996,69.8,0.002977077363896848,0.0034813753581661886,0.0048921402374097886,0.31799999999999995,0,1,0,1,12.0,7.8,1.4,1.0,0.4,0.39849624060150374,0.24528301886792453,21.2,8.213399999999998,0.24994438759620943,6.741599999999998,16.407799999999998,13
Mikal Bridges,1628969,2025-02-01,1610612752,1610612747,1,20.8,26.0,2.6,2.0,33.4,8.5848704125339,2.4228642683982016,3,0,93.2,0.633,3.8,7.0,17.6,123.2,0.43499999999999994,0.688,0.49000000000000005,120.9,88.1,20.8,20.8,0.24019999999999997,,0.5098,0.46179999999999993,16.0,-7.800000000000001,3.6000000000000014,0.875,-5.1000000000000085,0.9807767752059631,0.47904191616766467,1.3,0.6227544910179641,92.38,94.5,8.0,-13,1,0,1,1,0.1686,0.020999999999999998,0.0664,0.043,71.2,0.0023679775280898876,0.003373595505617977,0.004383513796716729,0.31226,0,1,0,1,11.6,7.8,1.4,0.6,0.6,0.40310077519379844,0.28846153846153844,20.8,8.02268,0.25103281808476074,6.4950079999999994,16.1686,16
Mikal Bridges,1628969,2025-02-03,1610612752,1610612745,1,18.8,16.0,2.8,2.0,34.6,8.228000972289685,2.2848778475520617,2,0,118.3,0.47400000000000003,4.2,6.4,21.0,114.3,0.533,0.75,0.491,110.5,116.7,18.8,18.8,0.20540000000000003,,0.4686,0.46180000000000004,15.4,-2.8000000000000007,-1.6000000000000014,1.1688311688311688,-1.5999999999999943,1.0670081092616304,0.44508670520231214,1.2207792207792207,0.5433526011560693,92.38,99.0,6.714285714285715,6,1,1,0,0,0.1416,0.017599999999999998,0.0748,0.046,73.6,0.001923913043478261,0.0027907608695652178,0.0038265306122448983,0.250748051948052,0,1,0,1,9.2,8.4,1.2,0.8,0.6,0.36015325670498083,0.2978723404255319,18.8,7.106840000000001,0.19569020884548088,4.714063376623378,15.5416,22
Mikal Bridges,1628969,2025-02-04,1610612752,1610612761,0,21.2,22.0,2.8,2.0,35.6,6.610597552415364,3.2069669590738306,1,1,112.5,0.705,5.8,8.6,20.2,120.4,0.458,0.511,0.517,114.6,114.6,21.2,21.2,0.2112,,0.5224,0.4524,16.4,0.8000000000000007,3.3999999999999986,0.7926829268292683,2.0999999999999943,1.029862174578867,0.46067415730337075,1.2926829268292683,0.5955056179775281,92.38,101.5,7.571428571428572,-5,1,0,1,1,0.151,0.0232,0.07899999999999999,0.0508,76.2,0.0019816272965879262,0.0027716535433070866,0.003945809607520923,0.2730146341463415,0,1,0,1,11.6,8.4,1.2,0.6,0.8,0.39849624060150374,0.3113207547169811,21.2,7.51872,0.2373067500211202,5.787910243902439,16.551,17
Mikal Bridges,1628969,2025-02-08,1610612752,1610612738,1,19.2,17.0,2.0,2.0,36.8,5.890670590009257,3.2593856867003934,4,0,132.3,0.652,6.0,7.2,17.6,127.4,0.596,0.553,0.506,120.9,128.4,19.2,19.2,0.2,,0.49660000000000004,0.35960000000000003,16.0,-2.1999999999999993,4.200000000000003,0.9375,-3.9000000000000057,0.6705598066854611,0.4347826086956522,1.2,0.5217391304347826,92.38,90.0,9.6,-11,1,0,1,0,0.1146,0.017599999999999998,0.0666,0.041800000000000004,77.6,0.0014768041237113402,0.0025773195876288664,0.0034703018500486854,0.24,0,1,0,1,12.0,6.0,1.2,0.8,0.8,0.36923076923076925,0.2916666666666667,19.2,7.359999999999999,0.19264214046822742,4.608,16.1146,11
Mikal Bridges,1628969,2025-02-11,1610612752,1610612754,0,15.8,16.0,1.8,2.0,36.8,4.207136793592526,3.7555143129456194,3,0,122.8,0.73,5.2,10.6,19.8,109.5,0.429,0.457,0.457,106.4,119.1,15.8,15.8,0.189,,0.4368,0.35960000000000003,15.2,-4.800000000000001,-2.799999999999997,0.46052631578947373,-3.700000000000003,0.9821428571428571,0.41304347826086957,1.0394736842105263,0.4293478260869566,92.38,100.0,8.777777777777779,-2,1,0,1,0,0.0928,0.016999999999999998,0.056799999999999996,0.036199999999999996,76.0,0.0012210526315789474,0.002486842105263158,0.003167583074348553,0.19646052631578947,0,1,0,1,9.6,5.4,0.8,0.8,1.0,0.3185483870967742,0.25316455696202533,15.799999999999999,6.9552,0.13676805750350635,3.1040763157894737,15.2928,6
Mikal Bridges,1628969,2025-02-12,1610612752,1610612737,1,14.4,16.0,1.2,1.0,35.2,6.107372593840988,2.357802181006596,1,1,107.1,0.763,5.6,7.0,18.2,128.0,0.57,0.755,0.512,122.9,106.5,14.4,14.4,0.169,,0.45999999999999996,0.2738,13.4,-8.4,-6.200000000000003,0.5970149253731343,-0.5999999999999943,1.358695652173913,0.3806818181818182,1.0746268656716418,0.40909090909090906,92.38,97.0,12.0,-10,0,0,1,0,0.11939999999999999,0.0236,0.0702,0.046,71.6,0.0016675977653631286,0.0023603351955307265,0.003306177331329589,0.18161194029850747,0,1,0,1,10.0,3.6,0.8,0.8,0.6,0.3050847457627119,0.25,14.4,5.948800000000001,0.12480739599383667,2.6152119402985075,13.519400000000001,11
Mikal Bridges,1628969,2025-02-20,1610612752,1610612741,1,13.4,11.0,1.0,1.0,37.2,6.18869937870632,2.1652333596574733,8,0,121.9,0.622,4.2,7.8,19.2,127.4,0.44699999999999995,0.519,0.453,123.9,118.1,13.4,13.4,0.1504,,0.485,0.2738,12.2,-2.4000000000000004,5.799999999999997,1.3114754098360657,-3.8000000000000114,0.7731958762886598,0.32795698924731176,1.098360655737705,0.3602150537634408,92.38,102.5,13.4,-11,0,0,1,0,0.11639999999999999,0.0174,0.07599999999999998,0.046400000000000004,77.6,0.0015,0.0019381443298969075,0.0030492435305800574,0.16519344262295085,0,0,1,1,9.6,3.0,0.8,0.6,1.0,0.2791666666666667,0.19402985074626866,13.4,5.594880000000001,0.1005600358422939,2.2135921311475415,12.3164,13
Mikal Bridges,1628969,2025-02-21,1610612752,1610612739,0,11.6,11.0,0.8,1.0,38.2,3.974921382870358,2.9182893697207586,1,1,96.0,0.475,4.8,8.8,21.0,102.7,0.5,0.609,0.56,98.8,92.1,11.6,11.6,0.1484,,0.45999999999999996,0.2566,11.8,1.4000000000000004,5.799999999999997,1.1016949152542372,-3.9000000000000057,1.0043478260869567,0.3089005235602094,0.983050847457627,0.3036649214659686,92.38,100.0,14.499999999999998,-4,0,0,1,0,0.125,0.027200000000000002,0.091,0.05840000000000001,78.6,0.0015903307888040714,0.0018880407124681935,0.003263692162417375,0.14588474576271185,0,1,0,1,8.8,2.4,0.4,0.6,0.8,0.23387096774193547,0.08620689655172414,11.6,5.668880000000001,0.0710184090525249,1.6922630508474574,11.925,14
Mikal Bridges,1628969,2025-02-23,1610612752,1610612738,0,11.0,11.0,1.0,1.0,35.8,3.082207001484488,3.5688596859669746,2,0,108.3,0.767,5.8,3.6,15.4,101.9,0.438,0.595,0.525,100.1,103.5,11.0,11.0,0.1526,,0.44480000000000003,0.28659999999999997,11.8,3.0,-6.799999999999997,1.1016949152542372,-4.799999999999997,1.0386690647482015,0.3296089385474861,0.9322033898305084,0.30726256983240224,92.38,90.0,11.0,3,0,1,0,0,0.1632,0.0332,0.07919999999999999,0.056400000000000006,75.0,0.002176,0.002034666666666667,0.003614715251340222,0.1422542372881356,0,1,0,1,8.0,3.0,0.0,0.2,0.6,0.22540983606557377,0.2,11.0,5.46308,0.0692600054950087,1.5647966101694917,11.9632,14
Mikal Bridges,1628969,2025-02-26,1610612752,1610612755,1,11.6,13.0,1.2,1.0,34.6,3.361547262794322,3.450781614934444,3,0,132.7,0.514,4.2,9.2,17.6,108.2,0.469,0.525,0.515,104.1,129.3,11.6,11.6,0.158,,0.4706,0.2866,11.4,2.4000000000000004,-6.600000000000001,1.5789473684210527,-3.3999999999999773,1.4173395665108373,0.32947976878612717,1.0175438596491226,0.3352601156069364,92.38,104.0,9.666666666666666,8,0,1,0,0,0.15760000000000002,0.028000000000000004,0.06739999999999999,0.048,73.2,0.0021530054644808743,0.0021584699453551914,0.003519708820568419,0.16077192982456137,0,1,0,1,8.0,3.6,0.0,0.0,0.4,0.24369747899159663,0.25862068965517243,11.599999999999998,5.4668,0.08170204497984164,1.8649543859649118,11.5576,28
Mikal Bridges,1628969,2025-02-28,1610612752,1610612763,0,16.0,14.0,1.8,2.0,37.0,6.819090848492928,2.3463503994864836,2,0,125.4,0.692,5.4,7.2,22.8,112.2,0.523,0.55,0.44699999999999995,111.4,125.0,16.0,16.0,0.1806,,0.5182,0.40659999999999996,13.6,12.0,4.0,1.0294117647058825,-0.4000000000000057,0.9648784253184098,0.36756756756756753,1.1764705882352942,0.43243243243243246,92.38,99.0,8.88888888888889,17,0,1,0,0,0.14479999999999998,0.0214,0.0474,0.035800000000000005,78.8,0.0018375634517766497,0.0022918781725888328,0.0035169029443838607,0.21247058823529413,0,1,0,1,10.4,5.4,0.2,0.2,0.4,0.3041825095057034,0.25,16.0,6.682200000000001,0.13153838248895283,3.399529411764706,13.7448,15
Mikal Bridges,1628969,2025-03-02,1610612752,1610612748,0,16.8,14.0,1.6,2.0,35.0,6.300793600809346,2.6663265615582783,2,0,129.0,0.708,3.2,7.2,15.4,110.7,0.388,0.659,0.571,110.6,129.7,16.8,16.8,0.2022,,0.4932,0.3066,14.8,-1.8000000000000007,-2.0,0.7432432432432432,0.6999999999999886,0.3690186536901865,0.4228571428571429,1.135135135135135,0.48000000000000004,92.38,102.5,10.5,2,0,1,0,0,0.15080000000000002,0.0214,0.043,0.0334,73.6,0.0020489130434782612,0.0027472826086956522,0.0038039733013054003,0.2295243243243243,0,1,0,1,11.6,4.8,0.4,0.2,0.0,0.3981042654028436,0.2857142857142857,16.8,7.077,0.19109004739336494,3.8560086486486482,14.950800000000001,5
Mikal Bridges,1628969,2025-03-04,1610612752,1610612744,1,15.2,14.0,1.6,2.0,31.8,8.228000972289685,1.8473480469569858,2,0,98.1,0.825,5.2,10.2,19.4,116.0,0.591,0.587,0.518,112.0,92.2,15.2,15.2,0.194,,0.4546,0.30000000000000004,13.8,-10.2,-3.8000000000000007,1.0869565217391304,-5.8999999999999915,1.027276726792785,0.4339622641509434,1.1014492753623186,0.47798742138364775,92.38,94.0,9.499999999999998,-9,0,0,1,0,0.18819999999999998,0.0118,0.0528,0.0294,67.0,0.0028089552238805965,0.0028955223880597018,0.004133277098270771,0.2136811594202898,0,1,0,1,10.0,4.8,0.4,0.2,0.2,0.3584905660377358,0.3157894736842105,15.199999999999998,6.1692,0.17135398125074164,3.247953623188405,13.9882,15
Mikal Bridges,1628969,2025-03-06,1610612752,1610612747,0,15.4,15.0,1.4,1.0,33.2,8.203657720797475,1.8772091367083032,2,0,116.2,0.667,5.2,8.6,14.6,105.2,0.485,0.634,0.585,103.4,113.6,15.4,15.4,0.192,,0.4556,0.26,14.2,-0.40000000000000036,2.799999999999997,0.4225352112676057,-2.6000000000000085,1.0974539069359086,0.4277108433734939,1.0845070422535212,0.463855421686747,92.38,94.5,11.000000000000002,1,0,1,0,0,0.173,0.010600000000000002,0.071,0.0368,69.2,0.0024999999999999996,0.0027745664739884392,0.004069849887567611,0.2082253521126761,0,1,0,1,10.8,4.2,0.4,0.4,0.2,0.3515981735159817,0.2857142857142857,15.4,6.3744000000000005,0.16309071904054573,3.206670422535212,14.373,6
Mikal Bridges,1628969,2025-03-07,1610612752,1610612746,0,13.8,15.0,1.0,1.0,36.2,9.257429448826494,1.4906929800928201,1,1,119.8,0.409,4.2,9.0,19.0,102.8,0.48200000000000004,0.541,0.45,99.0,112.3,13.8,13.8,0.16199999999999998,,0.46319999999999995,0.19340000000000002,12.8,-7.800000000000001,6.799999999999997,0.9375,-7.5,1.4399827288428326,0.35359116022099446,1.078125,0.38121546961325964,92.38,99.0,13.8,-22,0,0,1,0,0.1806,0.014800000000000002,0.08059999999999999,0.0436,74.4,0.0024274193548387097,0.002177419354838709,0.003914612390528705,0.17465624999999999,0,1,0,1,10.4,3.0,0.4,0.4,0.2,0.30131004366812225,0.2463768115942029,13.8,5.8644,0.11486404979613499,2.4102562499999998,12.9806,22
Mikal Bridges,1628969,2025-03-10,1610612752,1610612758,0,12.6,15.0,0.4,0.0,36.6,7.092249290598858,1.776584792479588,3,0,113.3,0.675,4.0,7.4,17.6,96.9,0.532,0.714,0.553,95.1,112.1,12.6,12.6,0.1566,,0.46319999999999995,0.07339999999999999,11.6,9.4,6.399999999999999,0.8620689655172414,-1.2000000000000028,1.295336787564767,0.3169398907103825,1.0862068965517242,0.3442622950819672,92.38,94.0,31.499999999999996,7,0,1,0,0,0.19339999999999996,0.0234,0.0796,0.046799999999999994,74.8,0.002585561497326203,0.0020935828877005347,0.004023198280407187,0.1701,0,1,0,1,10.0,1.2,1.4,0.2,0.4,0.2669491525423729,0.15873015873015872,12.6,5.73156,0.09190052792442345,2.14326,11.7934,15
Mikal Bridges,1628969,2025-03-12,1610612752,1610612757,0,12.6,15.0,0.6,1.0,36.8,7.092249290598858,1.776584792479588,2,0,130.0,0.705,4.4,6.4,17.0,133.0,0.527,0.756,0.516,126.1,129.7,12.6,12.6,0.1464,,0.48319999999999996,0.13999999999999999,10.8,2.4000000000000004,-2.799999999999997,1.9444444444444444,-0.30000000000001137,1.281043046357616,0.29347826086956524,1.1666666666666665,0.3423913043478261,92.38,105.96,21.0,10,0,1,0,0,0.2226,0.031,0.08059999999999999,0.0512,74.2,0.0029999999999999996,0.0019730458221024257,0.004259762377843559,0.17079999999999998,0,1,0,1,9.2,1.8,1.6,0.2,0.4,0.21649484536082475,0.12698412698412698,12.6,5.387519999999999,0.0741259524876737,2.1520799999999998,11.0226,33
Mikal Bridges,1628969,2025-03-15,1610612752,1610612744,0,18.2,15.0,0.8,1.0,39.4,10.03493896344168,1.813661441259384,3,0,105.1,0.778,5.0,9.2,19.4,109.6,0.454,0.614,0.575,106.7,105.4,18.2,18.2,0.17319999999999997,,0.5706,0.20659999999999998,12.8,14.8,1.6000000000000014,1.09375,0.30000000000001137,1.000701016473887,0.32487309644670054,1.4218749999999998,0.4619289340101523,92.38,94.0,22.749999999999996,18,0,1,0,1,0.193,0.0252,0.0658,0.0452,79.0,0.0024430379746835443,0.002192405063291139,0.004143334810458043,0.24626874999999993,0,1,0,1,13.2,2.4,2.6,0.6,0.2,0.2983606557377049,0.15384615384615385,18.2,6.824079999999999,0.13782141965548805,4.482091249999998,12.993,19
