PLAYER_ID,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
1629731,1610612739,1610612760,1,8.0,10.0,1.8,2.0,24.6,3.391164991562634,2.3590643419771284,3,0,94.8,0.564,5.4,11.4,17.2,115.0,0.476,0.659,0.505,112.7,92.4,8.0,8.0,0.085,0.0886,0.5742,0.4634,4.8,-2.0,-2.6000000000000014,1.0416666666666667,-2.3999999999999915,1.3932427725531171,0.1951219512195121,1.6666666666666667,0.3252032520325203,100.0,101.5,4.444444444444445,-5,0,0,1,1,0.0794,0.0559999999999999,0.1604,0.1114,54.0,0.0014703703703703,0.001574074074074,0.0026249666882399,0.1416666666666667,0,0,1,1,2.0,5.4,0.6,0.2,0.6,0.2547770700636942,0.15,8.0,2.091,0.0828543317280306,1.1333333333333335,4.8794,11
1629731,1610612739,1610612761,1,8.0,10.0,1.8,2.0,23.6,3.391164991562634,2.3590643419771284,1,1,117.9,0.658,4.2,8.4,15.4,127.7,0.544,0.766,0.391,123.0,114.5,8.0,8.0,0.093,0.0968,0.5842,0.4634,5.0,3.0,-2.6000000000000014,1.2,-3.4000000000000057,0.5700102704553235,0.211864406779661,1.6,0.3389830508474576,100.0,101.5,4.444444444444445,1,0,1,0,1,0.0562,0.0474,0.1746,0.1137999999999999,51.6,0.0010891472868217,0.0018023255813953,0.0025229269790107,0.1488,0,0,1,1,2.4,5.4,0.2,0.0,0.4,0.2580645161290322,0.15,8.0,2.1948000000000003,0.0874794969928922,1.1904,5.0562,5
1629731,1610612739,1610612754,1,7.0,6.0,1.6,2.0,24.4,3.391164991562634,2.0641812992299875,3,0,99.0,0.628,4.4,8.6,16.2,136.1,0.5,0.66,0.536,138.9,96.3,7.0,7.0,0.0912,0.094,0.5366000000000001,0.4234,4.8,-2.0,4.600000000000001,1.0416666666666667,-2.700000000000003,0.3727171077152441,0.1967213114754098,1.4583333333333337,0.2868852459016394,100.0,100.0,4.375,2,0,1,0,1,0.07,0.0304,0.168,0.0972,52.6,0.0013307984790874,0.0017338403041825,0.0025350233488992,0.133,0,0,1,1,2.0,4.8,0.2,0.0,0.6,0.2229299363057325,0.1428571428571428,7.000000000000001,2.22528,0.0639553095959068,0.931,4.87,3
1629731,1610612739,1610612754,0,7.0,6.0,1.8,2.0,23.8,3.391164991562634,2.0641812992299875,2,0,94.9,0.698,5.0,9.0,17.4,94.9,0.4429999999999999,0.727,0.557,95.0,95.0,7.0,7.0,0.1004,0.103,0.5266000000000001,0.4634,5.0,-4.0,-2.8000000000000007,0.6,0.0999999999999943,0.0,0.2100840336134453,1.4,0.2941176470588235,100.0,100.0,3.888888888888889,-7,0,0,1,1,0.0684,0.0256,0.1772,0.1021999999999999,50.0,0.001368,0.002008,0.0026717406735546,0.14056,0,0,1,1,1.6,5.4,0.0,0.2,1.0,0.2348993288590604,0.1428571428571428,7.0,2.38952,0.0690880378997236,0.98392,5.0684,0
1629731,1610612739,1610612760,0,5.0,5.0,1.4,1.0,22.8,4.06201920231798,1.2309118794977572,2,0,103.0,0.711,5.6,10.0,21.8,124.5,0.542,0.581,0.5,122.5,98.3,5.0,5.0,0.0965999999999999,0.0988,0.3666,0.3299999999999999,4.6,-5.0,-1.8000000000000007,0.8695652173913044,-4.700000000000003,1.363884342607747,0.2017543859649122,1.0869565217391306,0.219298245614035,100.0,101.5,3.571428571428572,-6,0,0,1,0,0.0598,0.0346,0.1768,0.1055999999999999,47.4,0.0012616033755274,0.0020379746835443,0.0025821966411732,0.105,0,0,1,1,0.8,4.2,0.0,0.2,1.6,0.1712328767123287,0.08,5.0,2.20248,0.037551069454458,0.525,4.6598,6
1629731,1610612739,1610612750,0,5.0,5.0,1.4,1.0,23.4,4.06201920231798,1.2309118794977572,2,0,108.8,0.548,4.8,6.6,16.6,106.5,0.548,0.762,0.537,104.4,108.2,5.0,5.0,0.1,0.1012,0.3666,0.3299999999999999,4.6,1.0,1.6000000000000014,1.7391304347826089,-0.5999999999999943,1.02291325695581,0.1965811965811965,1.0869565217391306,0.2136752136752137,100.0,94.0,3.571428571428572,-5,0,0,1,0,0.0506,0.0336,0.1865999999999999,0.109,49.4,0.0010242914979757,0.0020242914979757,0.0025245059903531,0.108695652173913,0,0,1,1,0.8,4.2,0.0,0.2,2.4,0.1572327044025157,0.2,5.0,2.34,0.0335967317099392,0.5434782608695653,4.6506,8
1629731,1610612739,1610612756,1,4.4,5.0,1.2,1.0,24.6,3.049590136395381,1.442812107557415,2,0,119.8,0.581,4.2,8.8,19.6,129.2,0.52,0.643,0.514,126.5,116.5,4.4,4.4,0.0994,0.101,0.2815999999999999,0.2372,5.2,3.6,2.3999999999999986,1.5384615384615383,-3.299999999999997,1.3316761363636365,0.2113821138211382,0.8461538461538461,0.1788617886178861,100.0,101.5,3.666666666666667,3,0,1,0,0,0.0616,0.0466,0.1755999999999999,0.1101999999999999,51.6,0.0011937984496124,0.0019263565891472,0.0026658278614398,0.0841076923076923,0,0,1,1,0.8,3.6,0.0,0.2,2.4,0.1294117647058823,0.2272727272727272,4.4,2.44524,0.0231468197034911,0.3700738461538462,5.2616000000000005,8
1629731,1610612739,1610612745,0,5.0,6.0,1.2,1.0,22.6,3.4641016151377544,1.443371506319426,2,0,105.9,0.514,5.0,13.6,17.6,121.6,0.57,0.659,0.434,119.0,102.3,5.0,5.0,0.109,0.1116,0.29,0.2638,5.6,3.0,-3.6000000000000014,1.4285714285714286,-3.6000000000000085,1.293103448275862,0.247787610619469,0.8928571428571429,0.2212389380530973,100.0,99.0,4.166666666666667,5,0,1,0,0,0.0713999999999999,0.0552,0.1818,0.1149999999999999,47.8,0.0014937238493723,0.0022803347280334,0.002891995614035,0.0973214285714285,0,0,1,1,1.2,3.6,0.2,0.2,2.2,0.1623376623376623,0.12,5.0,2.4634000000000005,0.0359154120216067,0.4866071428571429,5.671399999999999,8
1629731,1610612739,1610612755,0,6.0,8.0,1.4,2.0,24.6,3.4641016151377544,1.7320458075833112,2,0,148.5,0.773,2.4,7.4,20.2,112.5,0.436,0.61,0.364,109.8,150.0,6.0,6.0,0.11,0.1124,0.325,0.281,6.2,2.0,6.399999999999999,0.4838709677419354,1.5,1.0246153846153847,0.2520325203252032,0.9677419354838708,0.2439024390243902,100.0,104.0,4.285714285714286,8,0,1,0,0,0.0798,0.0596,0.1578,0.1036,51.4,0.0015525291828793,0.0021400778210116,0.0028743289313844,0.1064516129032258,0,0,1,1,1.6,4.2,0.2,0.4,2.0,0.1796407185628742,0.1,6.0,2.7060000000000004,0.043814809405579,0.6387096774193549,6.2798,2
1629731,1610612739,1610612752,1,6.4,8.0,1.4,2.0,24.4,2.6076809620810595,2.454278552582972,28,0,100.9,0.609,3.8,8.2,17.4,108.9,0.56,0.475,0.5,103.9,98.9,6.4,6.4,0.1112,0.114,0.3916,0.281,6.2,-4.4,-4.399999999999999,0.3225806451612903,-2.0,1.2768130745658834,0.2540983606557377,1.032258064516129,0.2622950819672131,100.0,92.38,4.571428571428572,-4,0,0,1,0,0.1268,0.0606,0.1501999999999999,0.1004,50.8,0.0024960629921259,0.0021889763779527,0.0033284809379549,0.1147870967741935,0,0,0,0,2.0,4.2,0.2,0.4,1.6,0.188235294117647,0.09375,6.4,2.71328,0.0493731918997107,0.7346374193548387,6.3268,2
1629731,1610612739,1610612763,1,5.6,8.0,1.0,1.0,22.4,3.286335345030997,1.7040205492911094,2,0,103.0,0.579,6.0,6.6,21.8,137.9,0.562,0.679,0.5,138.4,100.5,5.6,5.6,0.109,0.112,0.3916,0.181,5.8,-3.6,-7.399999999999999,0.5172413793103449,-2.5,0.0,0.2589285714285714,0.9655172413793104,0.25,100.0,99.0,5.6,-6,0,0,1,0,0.1427999999999999,0.0526,0.1518,0.0962,45.2,0.0031592920353982,0.0024115044247787,0.0034588319484753,0.1052413793103448,0,0,0,0,2.4,3.0,0.2,0.4,1.0,0.1830065359477124,0.0,5.6,2.4416,0.0457516339869281,0.589351724137931,5.9428,0
1629731,1610612739,1610612753,0,4.0,2.0,0.6,0.0,20.4,3.741657386773941,1.0690421105144765,2,0,92.8,0.625,7.6,7.2,19.8,127.7,0.579,0.543,0.57,121.2,86.8,4.0,4.0,0.0998,0.102,0.3166,0.1238,4.8,-4.0,-3.3999999999999986,0.625,-6.0,2.1067593177511057,0.2352941176470588,0.8333333333333334,0.196078431372549,100.0,90.0,6.666666666666667,-8,0,0,1,0,0.1206,0.0682,0.1612,0.1088,41.2,0.0029271844660194,0.0024223300970873,0.0032123341139734,0.0831666666666666,0,0,0,0,2.0,1.8,0.2,0.4,0.8,0.145985401459854,0.0,4.0,2.03592,0.02862458852154,0.3326666666666667,4.920599999999999,5
1629731,1610612739,1610612738,0,3.4,2.0,0.6,0.0,20.4,3.130495168499705,1.0860866911232252,3,0,119.4,0.636,4.2,6.4,14.6,132.6,0.521,0.556,0.394,135.5,121.3,3.4,3.4,0.089,0.0904,0.375,0.2572,3.8,1.6,-1.3999999999999986,1.3157894736842106,1.8999999999999917,1.0666666666666669,0.1862745098039215,0.8947368421052632,0.1666666666666666,100.0,90.0,5.666666666666667,-3,0,0,1,0,0.122,0.067,0.1672,0.1206,40.6,0.0030049261083743,0.0021921182266009,0.0032729282640451,0.0796315789473684,0,0,0,0,1.6,1.8,0.0,0.4,0.6,0.1205673758865248,0.0,3.4,1.8156,0.0200945626477541,0.2707473684210526,3.922,5
1629731,1610612739,1610612757,1,2.8,2.0,0.4,0.0,18.0,2.16794833886788,1.29153773382111,2,0,101.0,0.689,5.6,11.2,22.0,130.9,0.535,0.511,0.4779999999999999,127.6,103.2,2.8,2.8,0.0874,0.0892,0.38,0.2666,3.2,2.2,1.0,0.9375,2.200000000000003,1.7552631578947369,0.1777777777777777,0.8749999999999999,0.1555555555555555,100.0,105.96,6.999999999999999,3,0,1,0,0,0.1088,0.0636,0.153,0.111,35.4,0.0030734463276836,0.0024689265536723,0.0030633002273543,0.076475,0,0,0,0,1.6,1.2,0.0,0.0,0.6,0.1157024793388429,0.0,2.8,1.5732000000000002,0.0179981634527089,0.21413,3.3088,5
1629731,1610612739,1610612741,0,3.4,5.0,0.6,1.0,18.0,2.302172886644268,1.4768592103279612,2,0,129.6,0.545,3.8,9.2,17.0,117.7,0.4509999999999999,0.643,0.539,116.3,124.6,3.4,3.4,0.0862,0.0878,0.4468,0.3666,3.2,1.6,2.0,2.1875,-5.0,0.640107430617726,0.1777777777777777,1.0625,0.1888888888888888,100.0,102.5,5.666666666666667,3,0,1,0,0,0.0723999999999999,0.0535999999999999,0.148,0.1042,36.4,0.0019890109890109,0.0023681318681318,0.0026060053151402,0.0915875,0,0,0,0,1.6,1.8,0.0,0.0,0.4,0.1559633027522936,0.1176470588235294,3.4000000000000004,1.5516,0.0294597349643221,0.3113975,3.2724,6
1629731,1610612739,1610612748,1,4.2,5.0,1.0,1.0,19.0,2.3874672772626644,1.7591790464349313,1,1,91.8,0.795,4.0,8.0,13.6,128.7,0.522,0.587,0.526,125.8,90.3,4.2,4.2,0.1041999999999999,0.1072,0.404,0.4237999999999999,4.2,1.7999999999999998,1.0,0.4761904761904761,-1.5,1.2376237623762376,0.2210526315789474,1.0,0.2210526315789474,100.0,102.5,4.2,6,0,1,0,0,0.0474,0.0702,0.1282,0.1042,39.8,0.0011909547738693,0.0026180904522613,0.0025031313605761,0.1041999999999999,0,0,0,0,1.2,3.0,0.0,0.2,0.8,0.1653543307086614,0.0952380952380952,4.2,1.9798,0.0365520099461251,0.43764,4.2474,2
1629731,1610612739,1610612766,0,4.6,5.0,1.0,1.0,17.8,1.51657508881031,3.0331301777524957,2,0,130.2,0.619,4.6,5.0,16.4,113.1,0.525,0.634,0.557,112.4,130.6,4.6,4.6,0.1136,0.1176,0.504,0.4237999999999999,4.0,-2.6,-6.800000000000001,0.75,0.4000000000000057,0.0,0.2247191011235955,1.15,0.2584269662921348,100.0,101.5,4.6,-3,0,0,1,0,0.076,0.0416,0.0982,0.075,36.8,0.0020652173913043,0.0030869565217391,0.0026287553648068,0.13064,0,0,0,0,1.6,3.0,0.0,0.2,0.8,0.2053571428571428,0.0869565217391304,4.6,2.0220800000000003,0.0530698234349919,0.600944,4.076,0
1629731,1610612739,1610612749,0,3.6,5.0,0.8,1.0,16.2,2.5099800796022267,1.4342686169383243,2,0,116.8,0.4149999999999999,3.8,7.2,14.0,115.7,0.495,0.5,0.513,114.1,116.4,3.6,3.6,0.1186,0.1222,0.3706,0.2238,4.0,-3.6,-5.199999999999999,0.75,-0.3999999999999915,2.698327037236913,0.2469135802469136,0.9,0.2222222222222222,100.0,94.0,4.5,-5,0,0,1,0,0.076,0.0262,0.0921999999999999,0.0612,33.6,0.0022619047619047,0.0035297619047619,0.0024906527496494,0.10674,0,0,0,0,1.2,2.4,0.0,0.2,0.8,0.1836734693877551,0.1111111111111111,3.6,1.92132,0.0408163265306122,0.384264,4.076,9
1629731,1610612739,1610612751,1,4.4,5.0,1.2,1.0,15.4,3.5071355833500366,1.2545815095012698,2,0,114.9,0.595,6.2,8.6,19.8,112.0,0.476,0.641,0.495,113.9,107.6,4.4,4.4,0.1139999999999999,0.1176,0.4906,0.3572,3.6,4.6,-0.4000000000000003,1.1111111111111112,-7.300000000000011,0.509580105992662,0.2337662337662337,1.2222222222222223,0.2857142857142857,100.0,102.5,3.666666666666667,4,0,1,0,0,0.0823999999999999,0.0166,0.1046,0.0662,33.0,0.0024969696969696,0.0034545454545454,0.0025311331302772,0.1393333333333333,0,0,0,0,0.8,3.6,0.0,0.2,0.6,0.2268041237113402,0.2272727272727272,4.4,1.7555999999999998,0.06480117820324,0.6130666666666668,3.6824,3
1629731,1610612739,1610612763,0,4.0,3.0,1.2,1.0,16.2,3.5355339059327378,1.131367649907527,3,0,106.5,0.698,6.4,10.6,20.6,113.5,0.586,0.59,0.376,105.8,106.2,4.0,4.0,0.12,0.1234,0.4072,0.3072,3.8,-1.0,7.800000000000001,1.0526315789473684,-0.2999999999999971,0.6139489194499017,0.2345679012345679,1.0526315789473684,0.2469135802469136,100.0,99.0,3.333333333333333,-3,0,0,1,0,0.0818,0.0166,0.1046,0.0662,33.6,0.0024345238095238,0.0035714285714285,0.0026100506427736,0.1263157894736842,0,0,0,0,0.4,3.6,0.0,0.4,0.8,0.1834862385321101,0.15,4.0,1.944,0.0453052440820025,0.5052631578947367,3.8818,2
1629731,1610612739,1610612753,1,3.2,2.0,0.8,0.0,16.8,3.420526275297414,0.9355258188927588,2,0,116.8,0.45,5.4,8.2,21.2,120.9,0.495,0.727,0.4109999999999999,120.3,115.3,3.2,3.2,0.1,0.1023999999999999,0.4,0.25,3.2,-1.2000000000000002,6.199999999999999,0.625,-1.5,1.25,0.1904761904761904,1.0,0.1904761904761904,100.0,90.0,4.0,0,0,0,0,0,0.0818,0.0086,0.112,0.0662,34.2,0.002391812865497,0.0029239766081871,0.0024158354114713,0.1,0,0,0,0,0.8,2.4,0.0,0.2,0.2,0.1839080459770115,0.1875,3.2,1.6800000000000002,0.0350301039956212,0.32,3.2818,3
1629731,1610612739,1610612746,0,3.4,3.0,1.0,1.0,19.0,3.3615472627943217,1.0114359905842336,2,0,88.9,0.667,4.6,9.0,14.6,103.0,0.491,0.525,0.579,100.2,89.8,3.4,3.4,0.0854,0.0866,0.4,0.35,3.2,-0.3999999999999999,3.0,0.3125,0.8999999999999915,2.5,0.1684210526315789,1.0625,0.1789473684210526,100.0,99.0,3.4,3,0,1,0,0,0.0532,0.0268,0.15,0.0942,39.2,0.0013571428571428,0.0021785714285714,0.0022566011399325,0.0907375,0,0,0,0,0.4,3.0,0.0,0.2,0.4,0.1588785046728972,0.1764705882352941,3.4000000000000004,1.6226,0.0284308903098868,0.3085075,3.2532,2
1629731,1610612739,1610612758,0,3.8,3.0,1.0,1.0,20.0,2.9495762407505253,1.2883162890782558,1,1,117.3,0.761,4.0,7.4,18.2,125.3,0.422,0.659,0.473,118.5,119.3,3.8,3.8,0.0668,0.0682,0.6,0.35,2.8,-1.7999999999999998,-4.0,2.857142857142857,2.0,0.8333333333333334,0.1399999999999999,1.3571428571428572,0.19,100.0,94.0,3.8,-7,0,0,1,1,0.0464,0.041,0.1372,0.0922,40.8,0.0011372549019607,0.0016372549019607,0.0020123050395799,0.0906571428571428,0,0,1,1,0.8,3.0,0.0,0.2,0.4,0.1826923076923076,0.1578947368421052,3.8,1.336,0.0347115384615384,0.3444971428571428,2.8464,12
1629731,1610612739,1610612756,0,4.4,3.0,1.2,1.0,21.6,4.277849927241488,1.0285516765008416,2,0,121.0,0.723,4.8,6.6,20.2,121.4,0.4589999999999999,0.522,0.558,124.1,120.7,4.4,4.4,0.0816,0.0838,0.5,0.2834,3.8,7.6,1.3999999999999986,0.7894736842105263,-0.2999999999999971,1.334,0.1759259259259259,1.1578947368421053,0.2037037037037037,100.0,101.5,3.666666666666667,9,0,1,0,0,0.0382,0.0516,0.1452,0.1014,44.0,0.0008681818181818,0.0018545454545454,0.0021827511347937,0.0944842105263158,0,0,0,0,0.8,3.6,0.0,0.4,0.4,0.2,0.0,4.4,1.7625600000000003,0.0407407407407407,0.4157305263157895,3.8382,6
1629731,1610612739,1610612762,0,5.0,3.0,1.4,1.0,20.0,4.242640687119285,1.1785085242063489,2,0,126.0,0.632,3.0,5.6,17.8,116.7,0.449,0.571,0.446,117.7,122.2,5.0,5.0,0.08,0.0822,0.5833999999999999,0.3668,3.6,1.0,-4.0,1.3888888888888888,-3.799999999999997,0.6856359273225918,0.18,1.3888888888888888,0.25,100.0,105.96,3.571428571428572,4,0,1,0,1,0.0282,0.0516,0.1367999999999999,0.0968,40.6,0.0006945812807881,0.0019704433497536,0.002035911492472,0.1111111111111111,0,0,0,0,0.8,4.2,0.0,0.2,0.2,0.2427184466019417,0.0,5.0,1.6,0.0606796116504854,0.5555555555555556,3.6282,5
1629731,1610612739,1610612757,0,5.6,5.0,1.6,1.0,18.8,3.9115214431215897,1.4316643190603962,2,0,140.2,0.558,5.0,9.2,15.2,120.0,0.487,0.636,0.517,116.9,140.0,5.6,5.6,0.0892,0.0922,0.6134,0.4168,3.8,-0.5999999999999996,-1.8000000000000007,0.5263157894736842,-0.1999999999999886,0.8151287903488752,0.202127659574468,1.4736842105263157,0.2978723404255319,100.0,105.96,3.5,2,0,1,0,1,0.0448,0.0515999999999999,0.1414,0.0984,38.0,0.001178947368421,0.0023473684210526,0.0023386869540715,0.1314526315789473,0,0,0,0,0.8,4.8,0.0,0.2,0.2,0.2568807339449541,0.0,5.6,1.67696,0.0765176654304118,0.7361347368421053,3.8448,3
1629731,1610612739,1610612759,1,5.6,5.0,1.6,1.0,18.6,3.911521443121589,1.4316643190603964,2,0,131.2,0.636,5.0,9.2,17.4,127.1,0.49,0.583,0.515,121.4,129.8,5.6,5.6,0.0864,0.0898,0.6134,0.4168,3.8,-2.6,2.3999999999999986,1.3157894736842106,-1.3999999999999773,0.3260515161395501,0.2043010752688172,1.4736842105263157,0.3010752688172042,100.0,94.0,3.5,1,0,1,0,1,0.0544,0.0475999999999999,0.1034,0.0752,37.4,0.0014545454545454,0.0023101604278074,0.0021793526515457,0.1273263157894736,0,0,1,1,0.8,4.8,0.0,0.2,0.2,0.2978723404255319,0.0,5.6,1.6070400000000002,0.0896819949668268,0.7130273684210525,3.8544,3
1629731,1610612739,1610612765,0,5.8,5.0,1.8,1.0,20.4,3.7013511046643495,1.566991124613863,1,1,103.2,0.75,5.8,8.0,20.0,120.4,0.545,0.717,0.485,116.0,101.3,5.8,5.8,0.0962,0.1002,0.4534000000000001,0.4568,4.6,-2.8,4.600000000000001,1.0869565217391306,-1.9000000000000057,1.3233348037053372,0.2254901960784313,1.2608695652173914,0.284313725490196,100.0,94.5,3.222222222222222,-9,0,0,1,1,0.0361999999999999,0.0397999999999999,0.0822,0.0616,41.8,0.0008660287081339,0.0023014354066985,0.00192361083568,0.121295652173913,0,0,0,0,0.4,5.4,0.0,0.2,0.2,0.2521739130434782,0.0,5.8,1.96248,0.071696504688832,0.7035147826086956,4.6362,10
1629731,1610612739,1610612746,1,5.4,5.0,1.4,1.0,19.6,2.8809720581775866,1.874360857150169,2,0,98.0,0.659,6.8,7.0,20.4,118.4,0.505,0.41,0.515,116.5,94.8,5.4,5.4,0.0945999999999999,0.098,0.4734,0.4234,4.0,4.6,-0.6000000000000014,1.5,-3.200000000000003,0.7034220532319392,0.2040816326530612,1.35,0.2755102040816326,100.0,99.0,3.8571428571428577,4,0,1,0,1,0.0404,0.0409999999999999,0.0504,0.043,40.4,0.001,0.0023415841584158,0.0017371276886442,0.12771,0,0,0,0,0.8,4.2,0.4,0.2,0.8,0.2307692307692307,0.1111111111111111,5.4,1.85416,0.0635792778649921,0.689634,4.0404,5
1629731,1610612739,1610612758,1,5.2,5.0,1.2,1.0,20.4,2.863564212655271,1.815912427559634,7,0,106.3,0.578,3.4,7.0,21.2,111.8,0.49,0.756,0.49,110.5,102.0,5.2,5.2,0.104,0.1074,0.4066000000000001,0.3299999999999999,4.6,-0.2000000000000001,-0.3999999999999986,0.4347826086956522,-4.299999999999997,1.2297097884899162,0.2254901960784313,1.1304347826086958,0.2549019607843137,100.0,94.0,4.333333333333334,0,0,0,0,0,0.0522,0.0409999999999999,0.0726,0.0527999999999999,43.0,0.001213953488372,0.0024186046511627,0.0020080707148347,0.1175652173913043,0,0,0,0,1.2,3.6,0.4,0.2,0.8,0.2096774193548387,0.1153846153846153,5.2,2.1216,0.0534471853257432,0.6113391304347828,4.6522,3
1629731,1610612739,1610612741,1,4.8,3.0,1.2,1.0,17.6,3.0331501776206204,1.5825079187757851,2,0,112.5,0.565,4.2,6.2,16.2,116.5,0.506,0.674,0.483,113.7,111.5,4.8,4.8,0.1246,0.1268,0.4266,0.38,4.0,-1.7999999999999998,-14.6,1.25,-1.0,1.4064697609001406,0.2272727272727272,1.2,0.2727272727272727,100.0,102.5,4.0,0,0,0,0,0,0.0356,0.0324,0.044,0.0346,37.2,0.0009569892473118,0.0033494623655913,0.0018852585939919,0.14952,0,0,0,0,0.8,3.6,0.4,0.25,1.0,0.2242990654205607,0.125,4.8,2.19296,0.0611724723874256,0.7176959999999999,4.0356,9
1629731,1610612739,1610612754,0,6.0,5.0,1.6,1.0,17.6,3.3166247903554,1.809062612937573,2,0,102.1,0.636,8.0,8.2,16.0,132.4,0.5,0.686,0.491,131.4,99.4,6.0,6.0,0.1356,0.1372,0.4466,0.43,4.6,3.0,3.3999999999999986,1.5217391304347827,-2.6999999999999886,0.960591133004926,0.2613636363636363,1.3043478260869563,0.3409090909090909,100.0,100.0,3.75,6,0,1,0,1,0.0356,0.0182,0.084,0.047,37.6,0.0009468085106382,0.0036063829787234,0.002103740840725,0.1768695652173913,0,0,0,0,0.8,4.8,0.4,0.5,0.75,0.2542372881355932,0.1,6.0,2.38656,0.0866718027734976,1.061217391304348,4.635599999999999,8
1629731,1610612739,1610612752,0,7.0,8.0,1.8,2.0,18.4,2.9154759474226504,2.4009719567292525,1,1,116.7,0.583,4.0,7.8,17.8,110.9,0.546,0.558,0.547,108.0,114.4,7.0,7.0,0.1436,0.1457999999999999,0.4923999999999999,0.47,5.0,1.0,10.6,0.4,-2.299999999999997,0.0,0.2717391304347826,1.4,0.3804347826086957,100.0,92.38,3.888888888888889,-2,0,0,1,1,0.0676,0.0118,0.0975999999999999,0.0516,39.6,0.0017070707070707,0.0036262626262626,0.0025525467189867,0.20104,0,0,0,0,1.0,5.25,0.5,0.5,1.0,0.2991452991452991,0.0857142857142857,7.0,2.64224,0.1138052768487551,1.40728,5.0676,1
1629622,1610612739,1610612742,0,6.8,5.0,1.8,1.0,22.0,5.310367218940701,1.2805116698200292,3,0,112.2,0.475,9.6,7.0,17.8,122.0,0.505,0.711,0.471,120.2,100.8,6.8,6.8,0.1382,0.1416,0.3528,0.265,6.4,8.2,4.0,0.78125,-11.400000000000006,0.5668934240362812,0.2909090909090909,1.0625,0.3090909090909091,100.0,94.5,3.7777777777777777,6,0,1,0,0,0.1112,0.0348,0.1125999999999999,0.0726,48.0,0.0023166666666666,0.0028791666666666,0.0030698242001296,0.1468375,0,0,0,0,1.2,5.4,0.2,0.0,1.0,0.1888888888888888,0.2352941176470588,6.800000000000001,3.0404000000000004,0.0583838383838383,0.998495,6.5112000000000005,2
1629622,1610612739,1610612766,1,5.4,3.0,1.2,1.0,23.0,5.504543577809154,0.9810059841672452,2,0,100.0,0.758,5.4,7.8,16.8,128.8,0.458,0.731,0.4629999999999999,127.9,98.3,5.4,5.4,0.1187999999999999,0.1238,0.3178,0.19,5.8,-3.4000000000000004,1.0,1.5517241379310345,-1.7000000000000028,1.0478288231592197,0.2521739130434782,0.9310344827586208,0.2347826086956521,100.0,101.5,4.500000000000001,0,0,0,0,0,0.144,0.0634,0.1356,0.0982,49.8,0.0028915662650602,0.0023855421686746,0.0034418977155714,0.1106068965517241,0,0,0,0,1.6,3.6,0.2,0.4,1.2,0.1343283582089552,0.2962962962962963,5.4,2.7324,0.0315379623621025,0.5972772413793104,5.944,9
1629622,1610612739,1610612760,1,6.8,5.0,1.4,1.0,23.6,5.310367218940701,1.2805116698200292,3,0,94.8,0.564,5.4,11.4,17.2,115.0,0.476,0.659,0.505,112.7,92.4,6.8,6.8,0.1445999999999999,0.1488,0.3177999999999999,0.2299999999999999,7.0,2.2,1.3999999999999986,1.0,-2.3999999999999915,2.696664568911265,0.2966101694915254,0.9714285714285714,0.2881355932203389,100.0,101.5,4.857142857142858,4,0,1,0,0,0.1598,0.0443999999999999,0.1242,0.0834,51.6,0.0030968992248062,0.0028023255813953,0.0036909430083374,0.1404685714285714,0,0,0,0,2.0,4.2,0.6,0.4,1.4,0.1588785046728972,0.2941176470588235,6.8,3.41256,0.0457785521938856,0.9551862857142857,7.1598,17
